NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
310,33,1624604434968,24.23,6.87,109,58,69,485,PEN_MOVE
310,33,1624604434978,24.19,6.89,107,56,69,502,PEN_MOVE
310,33,1624604434989,24.14,6.93,108,56,69,496,PEN_MOVE
310,33,1624604435000,24.08,7,109,58,69,492,PEN_MOVE
310,33,1624604435014,23.99,7.16,109,56,69,492,PEN_MOVE
310,33,1624604435024,23.78,7.48,108,59,68,492,PEN_MOVE
310,33,1624604435036,23.64,7.88,110,62,68,491,PEN_MOVE
310,33,1624604435048,23.56,8.2,108,61,68,489,PEN_MOVE
310,33,1624604435059,23.51,8.35,106,62,68,489,PEN_MOVE
310,33,1624604435070,23.5,8.41,106,59,68,485,PEN_MOVE
310,33,1624604435081,23.51,8.44,108,60,68,483,PEN_MOVE
310,33,1624604435104,23.56,8.49,109,60,68,483,PEN_MOVE
310,33,1624604435116,23.64,8.53,108,60,68,483,PEN_MOVE
310,33,1624604435130,23.78,8.57,109,59,68,526,PEN_MOVE
310,33,1624604435140,23.99,8.61,109,63,68,524,PEN_MOVE
310,33,1624604435152,24.16,8.64,109,63,68,525,PEN_MOVE
310,33,1624604435163,24.27,8.67,110,61,68,523,PEN_MOVE
310,33,1624604435174,24.35,8.69,110,60,68,522,PEN_MOVE
310,33,1624604435185,24.44,8.71,110,60,68,520,PEN_MOVE
310,33,1624604435197,24.53,8.71,110,61,68,521,PEN_MOVE
310,33,1624604435210,24.59,8.71,110,60,68,528,PEN_MOVE
310,33,1624604435220,24.62,8.7,110,61,68,532,PEN_MOVE
310,33,1624604435232,24.66,8.68,107,62,68,540,PEN_MOVE
310,33,1624604435243,24.69,8.64,107,61,68,545,PEN_MOVE
310,33,1624604435266,24.74,8.55,110,63,68,555,PEN_MOVE
310,33,1624604435278,24.82,8.44,110,61,68,558,PEN_MOVE
310,33,1624604435289,24.87,8.32,109,59,68,562,PEN_MOVE
310,33,1624604435301,24.92,8.19,109,60,68,564,PEN_MOVE
310,33,1624604435312,24.97,8.06,109,59,68,568,PEN_MOVE
310,33,1624604435325,25,7.92,109,59,68,570,PEN_MOVE
310,33,1624604435336,25.02,7.83,109,60,68,610,PEN_MOVE
310,33,1624604435348,25.03,7.8,109,61,68,620,PEN_MOVE
310,33,1624604435372,25.04,7.76,110,62,68,623,PEN_MOVE
310,33,1624604435395,25.03,7.72,110,62,68,623,PEN_MOVE
310,33,1624604435417,25.02,7.69,109,62,68,640,PEN_MOVE
310,33,1624604435428,25.01,7.63,110,59,68,657,PEN_MOVE
