NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
311,25,1622706474570,19.42,14.44,106,138,70,528,PEN_MOVE
311,25,1622706474581,19.41,14.31,107,128,70,548,PEN_MOVE
311,25,1622706474594,19.4,14.2,107,129,70,547,PEN_MOVE
311,25,1622706474605,19.38,14.09,103,126,70,564,PEN_MOVE
311,25,1622706474617,19.36,14.01,104,128,70,565,PEN_MOVE
311,25,1622706474629,19.35,13.96,103,127,70,568,PEN_MOVE
311,25,1622706474641,19.34,13.92,103,128,70,568,PEN_MOVE
311,25,1622706474653,19.33,13.84,107,127,70,570,PEN_MOVE
311,25,1622706474664,19.32,13.74,107,127,70,569,PEN_MOVE
311,25,1622706474675,19.32,13.62,107,125,70,566,PEN_MOVE
311,25,1622706474687,19.33,13.53,107,125,70,561,PEN_MOVE
311,25,1622706474698,19.37,13.44,103,125,70,559,PEN_MOVE
311,25,1622706474710,19.49,13.41,107,125,69,560,PEN_MOVE
311,25,1622706474721,19.66,13.4,106,115,69,561,PEN_MOVE
311,25,1622706474733,19.86,13.41,106,114,69,552,PEN_MOVE
311,25,1622706474744,20.06,13.45,106,113,69,548,PEN_MOVE
311,25,1622706474755,20.31,13.52,103,113,69,285,PEN_MOVE
311,25,1622706474766,20.54,13.62,102,113,69,198,PEN_MOVE
311,25,1622706474766,20.54,13.62,102,113,69,198,PEN_UP
