NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,30,1624612916157,18.91,8.93,79,70,29,662,PEN_MOVE
312,30,1624612916167,18.92,9.14,79,69,29,664,PEN_MOVE
312,30,1624612916182,18.92,9.35,78,71,29,664,PEN_MOVE
312,30,1624612916191,18.92,9.52,79,71,29,667,PEN_MOVE
312,30,1624612916205,18.92,9.67,78,73,29,665,PEN_MOVE
312,30,1624612916215,18.91,9.78,79,70,29,666,PEN_MOVE
312,30,1624612916228,18.9,9.87,79,71,29,667,PEN_MOVE
312,30,1624612916238,18.88,9.95,78,71,29,668,PEN_MOVE
312,30,1624612916249,18.86,10,78,70,29,665,PEN_MOVE
312,30,1624612916260,18.86,10.03,79,71,29,662,PEN_MOVE
312,30,1624612916332,18.84,9.98,78,71,29,634,PEN_MOVE
312,30,1624612916343,18.85,9.76,78,72,29,633,PEN_MOVE
312,30,1624612916357,18.87,9.45,78,71,29,634,PEN_MOVE
312,30,1624612916367,18.9,9.16,80,70,29,635,PEN_MOVE
312,30,1624612916379,18.91,8.81,69,71,30,635,PEN_MOVE
312,30,1624612916390,18.98,8.51,77,72,30,634,PEN_MOVE
312,30,1624612916399,19.15,8.17,75,74,30,631,PEN_MOVE
312,30,1624612916409,19.39,7.87,77,73,30,631,PEN_MOVE
312,30,1624612916422,19.65,7.6,77,74,31,632,PEN_MOVE
312,30,1624612916433,19.93,7.35,77,75,31,635,PEN_MOVE
312,30,1624612916446,20.22,7.2,78,75,31,635,PEN_MOVE
312,30,1624612916456,20.48,7.14,78,74,31,634,PEN_MOVE
312,30,1624612916470,20.64,7.14,77,73,31,643,PEN_MOVE
312,30,1624612916481,20.77,7.2,79,75,31,650,PEN_MOVE
312,30,1624612916493,20.87,7.36,76,76,31,657,PEN_MOVE
312,30,1624612916503,21,7.61,79,77,31,662,PEN_MOVE
312,30,1624612916519,21.09,7.87,78,78,31,666,PEN_MOVE
312,30,1624612916530,21.19,8.17,81,75,31,671,PEN_MOVE
312,30,1624612916541,21.27,8.46,82,75,31,669,PEN_MOVE
312,30,1624612916551,21.32,8.73,79,76,31,670,PEN_MOVE
312,30,1624612916564,21.37,9.03,78,75,31,676,PEN_MOVE
312,30,1624612916573,21.4,9.33,80,75,31,679,PEN_MOVE
312,30,1624612916582,21.43,9.62,80,74,30,678,PEN_MOVE
312,30,1624612916595,21.44,9.85,80,75,30,677,PEN_MOVE
312,30,1624612916606,21.44,10.06,79,74,30,674,PEN_MOVE
312,30,1624612916620,21.44,10.23,81,73,30,667,PEN_MOVE
312,30,1624612916631,21.42,10.35,79,74,30,651,PEN_MOVE
312,30,1624612916643,21.39,10.44,81,73,30,622,PEN_MOVE
312,30,1624612916653,21.34,10.47,81,74,30,541,PEN_MOVE
312,30,1624612916665,21.25,10.47,81,72,30,336,PEN_MOVE
312,30,1624612916677,21.15,10.41,82,72,30,13,PEN_MOVE
312,30,1624612916677,21.15,10.41,82,72,30,13,PEN_UP
312,30,1624612916893,22.66,8.41,82,75,33,515,PEN_DOWN
312,30,1624612916903,22.61,8.38,82,77,33,553,PEN_MOVE
312,30,1624612916915,22.52,8.3,79,75,33,593,PEN_MOVE
312,30,1624612916925,22.43,8.2,82,75,33,618,PEN_MOVE
312,30,1624612916935,22.33,8.06,79,72,33,626,PEN_MOVE
312,30,1624612916950,22.24,7.98,80,74,34,635,PEN_MOVE
312,30,1624612916961,22.17,7.96,79,72,34,651,PEN_MOVE
312,30,1624612916984,22.12,8.01,78,73,33,655,PEN_MOVE
312,30,1624612916999,22.09,8.14,79,73,33,652,PEN_MOVE
312,30,1624612917009,22.06,8.48,79,72,33,650,PEN_MOVE
312,30,1624612917021,22.06,8.92,82,71,33,655,PEN_MOVE
312,30,1624612917032,22.08,9.37,84,71,33,662,PEN_MOVE
312,30,1624612917045,22.14,9.8,82,71,33,666,PEN_MOVE
312,30,1624612917055,22.23,10.18,80,71,33,663,PEN_MOVE
312,30,1624612917068,22.36,10.54,82,74,32,660,PEN_MOVE
312,30,1624612917078,22.51,10.82,86,74,32,658,PEN_MOVE
312,30,1624612917088,22.64,11,87,73,32,661,PEN_MOVE
312,30,1624612917100,22.75,11.1,87,76,32,649,PEN_MOVE
312,30,1624612917111,22.86,11.13,88,75,32,640,PEN_MOVE
312,30,1624612917124,22.96,11.13,89,75,32,628,PEN_MOVE
312,30,1624612917136,23.06,11.09,88,75,32,621,PEN_MOVE
312,30,1624612917148,23.13,10.89,87,74,32,617,PEN_MOVE
312,30,1624612917159,23.17,10.58,87,78,33,613,PEN_MOVE
312,30,1624612917170,23.18,10.24,86,79,33,604,PEN_MOVE
312,30,1624612917180,23.17,9.9,88,77,33,599,PEN_MOVE
312,30,1624612917193,23.13,9.57,84,76,33,598,PEN_MOVE
312,30,1624612917206,23.05,9.28,82,76,33,598,PEN_MOVE
312,30,1624612917218,22.94,8.99,81,75,34,601,PEN_MOVE
312,30,1624612917228,22.81,8.7,83,76,34,612,PEN_MOVE
312,30,1624612917238,22.67,8.44,81,73,34,621,PEN_MOVE
312,30,1624612917249,22.56,8.24,83,73,34,631,PEN_MOVE
312,30,1624612917263,22.47,8.08,83,73,35,637,PEN_MOVE
312,30,1624612917275,22.41,7.95,81,71,35,646,PEN_MOVE
312,30,1624612917286,22.37,7.84,81,73,35,651,PEN_MOVE
312,30,1624612917296,22.35,7.76,81,73,35,658,PEN_MOVE
312,30,1624612917310,22.34,7.72,81,74,35,658,PEN_MOVE
312,30,1624612917332,22.32,7.69,81,73,36,656,PEN_MOVE
312,30,1624612917412,22.34,7.83,83,72,35,676,PEN_MOVE
312,30,1624612917423,22.41,8.1,85,71,35,677,PEN_MOVE
312,30,1624612917434,22.55,8.38,84,72,35,682,PEN_MOVE
312,30,1624612917445,22.75,8.72,86,74,35,686,PEN_MOVE
312,30,1624612917456,22.93,9.01,82,73,35,685,PEN_MOVE
312,30,1624612917468,23.22,9.34,85,75,35,682,PEN_MOVE
312,30,1624612917481,23.56,9.68,89,74,35,682,PEN_MOVE
312,30,1624612917493,23.88,9.96,88,75,35,684,PEN_MOVE
312,30,1624612917503,24.2,10.21,89,78,35,685,PEN_MOVE
312,30,1624612917518,24.5,10.37,90,77,35,675,PEN_MOVE
312,30,1624612917529,24.76,10.5,91,77,35,653,PEN_MOVE
312,30,1624612917541,24.97,10.57,90,76,35,605,PEN_MOVE
312,30,1624612917551,25.18,10.6,93,77,35,496,PEN_MOVE
312,30,1624612917565,25.38,10.6,90,75,36,173,PEN_MOVE
312,30,1624612917565,25.38,10.6,90,75,36,173,PEN_UP
312,30,1624612918001,26.28,10.91,85,65,31,469,PEN_DOWN
312,30,1624612918013,26.28,10.85,86,65,32,533,PEN_MOVE
312,30,1624612918024,26.27,10.75,86,65,32,568,PEN_MOVE
312,30,1624612918036,26.25,10.54,86,64,32,585,PEN_MOVE
312,30,1624612918047,26.22,10.27,85,65,33,591,PEN_MOVE
312,30,1624612918061,26.17,9.95,87,65,33,591,PEN_MOVE
312,30,1624612918070,26.08,9.59,87,67,33,589,PEN_MOVE
312,30,1624612918079,26,9.19,87,68,34,591,PEN_MOVE
312,30,1624612918092,25.92,8.76,87,68,34,591,PEN_MOVE
312,30,1624612918103,25.86,8.34,87,70,35,593,PEN_MOVE
312,30,1624612918114,25.81,7.92,86,68,35,602,PEN_MOVE
312,30,1624612918125,25.74,7.52,84,69,35,608,PEN_MOVE
312,30,1624612918135,25.67,7.19,83,70,35,622,PEN_MOVE
312,30,1624612918149,25.62,6.93,82,70,35,631,PEN_MOVE
312,30,1624612918159,25.57,6.73,82,72,36,642,PEN_MOVE
312,30,1624612918174,25.54,6.64,82,72,36,643,PEN_MOVE
312,30,1624612918185,25.52,6.57,81,72,36,646,PEN_MOVE
312,30,1624612918196,25.51,6.54,83,72,36,644,PEN_MOVE
312,30,1624612918254,25.51,6.62,83,71,36,655,PEN_MOVE
312,30,1624612918264,25.54,6.93,84,68,35,652,PEN_MOVE
312,30,1624612918278,25.61,7.35,85,69,35,651,PEN_MOVE
312,30,1624612918288,25.71,7.76,86,71,35,653,PEN_MOVE
312,30,1624612918300,25.8,8.21,86,70,35,654,PEN_MOVE
312,30,1624612918311,25.88,8.68,89,65,35,656,PEN_MOVE
312,30,1624612918324,25.95,9.16,89,71,34,655,PEN_MOVE
312,30,1624612918335,26.01,9.61,91,66,34,657,PEN_MOVE
312,30,1624612918348,26.07,10,90,65,34,659,PEN_MOVE
312,30,1624612918359,26.12,10.32,85,67,34,666,PEN_MOVE
312,30,1624612918370,26.17,10.59,89,65,34,669,PEN_MOVE
312,30,1624612918380,26.23,10.81,92,68,34,668,PEN_MOVE
312,30,1624612918393,26.26,10.96,90,68,34,666,PEN_MOVE
312,30,1624612918405,26.28,11.06,91,67,34,661,PEN_MOVE
312,30,1624612918415,26.29,11.09,91,65,34,660,PEN_MOVE
312,30,1624612918471,26.3,10.99,92,68,34,637,PEN_MOVE
312,30,1624612918485,26.28,10.64,89,67,35,638,PEN_MOVE
312,30,1624612918495,26.24,10.16,90,66,35,642,PEN_MOVE
312,30,1624612918508,26.14,9.63,90,66,35,641,PEN_MOVE
312,30,1624612918521,26.08,9.03,88,71,35,640,PEN_MOVE
312,30,1624612918534,26.08,8.43,87,70,36,638,PEN_MOVE
312,30,1624612918544,26.14,7.9,83,73,36,638,PEN_MOVE
312,30,1624612918557,26.29,7.47,85,73,36,640,PEN_MOVE
312,30,1624612918567,26.52,7.1,86,72,36,641,PEN_MOVE
312,30,1624612918576,26.75,6.77,84,75,36,642,PEN_MOVE
312,30,1624612918588,26.98,6.58,86,76,36,640,PEN_MOVE
312,30,1624612918599,27.21,6.49,85,75,35,637,PEN_MOVE
312,30,1624612918612,27.45,6.48,85,76,35,638,PEN_MOVE
312,30,1624612918623,27.66,6.52,83,77,35,644,PEN_MOVE
312,30,1624612918634,27.84,6.67,84,75,35,653,PEN_MOVE
312,30,1624612918647,28.01,6.95,86,77,35,654,PEN_MOVE
312,30,1624612918657,28.19,7.22,86,76,34,655,PEN_MOVE
312,30,1624612918669,28.33,7.47,87,75,34,654,PEN_MOVE
312,30,1624612918681,28.43,7.71,88,76,34,654,PEN_MOVE
