NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,18,1624611071590,15.7,8.85,107,67,66,666,PEN_MOVE
312,18,1624611071599,15.7,8.97,107,65,66,668,PEN_MOVE
312,18,1624611071611,15.7,9.1,105,66,66,669,PEN_MOVE
312,18,1624611071623,15.7,9.25,106,66,66,669,PEN_MOVE
312,18,1624611071635,15.7,9.42,107,66,66,666,PEN_MOVE
312,18,1624611071646,15.69,9.56,108,66,66,665,PEN_MOVE
312,18,1624611071657,15.69,9.67,108,66,66,664,PEN_MOVE
312,18,1624611071670,15.68,9.8,109,67,66,667,PEN_MOVE
312,18,1624611071681,15.67,9.98,109,68,66,668,PEN_MOVE
312,18,1624611071693,15.67,10.09,108,66,66,667,PEN_MOVE
312,18,1624611071705,15.66,10.26,109,67,66,664,PEN_MOVE
312,18,1624611071716,15.66,10.46,110,68,66,661,PEN_MOVE
312,18,1624611071727,15.66,10.64,110,68,66,662,PEN_MOVE
312,18,1624611071738,15.66,10.77,109,70,66,662,PEN_MOVE
312,18,1624611071750,15.67,10.85,106,69,66,656,PEN_MOVE
312,18,1624611071761,15.67,10.88,110,70,66,600,PEN_MOVE
312,18,1624611071785,15.69,10.8,110,67,65,202,PEN_MOVE
312,18,1624611071785,15.69,10.8,110,67,65,202,PEN_UP
312,18,1624611072108,15.78,7.49,105,63,66,363,PEN_DOWN
312,18,1624611072234,15.81,7.49,105,65,66,528,PEN_MOVE
312,18,1624611072245,15.85,7.47,105,65,66,532,PEN_MOVE
312,18,1624611072258,15.91,7.43,105,64,66,531,PEN_MOVE
312,18,1624611072269,15.95,7.39,105,64,66,528,PEN_MOVE
312,18,1624611072281,16,7.34,106,64,66,529,PEN_MOVE
312,18,1624611072293,16.07,7.29,105,63,66,534,PEN_MOVE
312,18,1624611072306,16.12,7.25,106,64,66,537,PEN_MOVE
312,18,1624611072316,16.19,7.21,105,65,66,535,PEN_MOVE
312,18,1624611072328,16.29,7.17,106,64,66,533,PEN_MOVE
312,18,1624611072339,16.39,7.14,106,63,66,531,PEN_MOVE
312,18,1624611072350,16.46,7.12,106,63,66,533,PEN_MOVE
312,18,1624611072361,16.53,7.11,105,63,66,535,PEN_MOVE
312,18,1624611072373,16.57,7.11,106,63,66,540,PEN_MOVE
312,18,1624611072385,16.62,7.12,106,63,66,602,PEN_MOVE
312,18,1624611072397,16.68,7.15,106,63,66,597,PEN_MOVE
312,18,1624611072408,16.71,7.18,106,66,66,594,PEN_MOVE
312,18,1624611072420,16.75,7.23,106,63,66,596,PEN_MOVE
312,18,1624611072432,16.79,7.29,106,66,66,598,PEN_MOVE
312,18,1624611072444,16.81,7.37,106,66,66,599,PEN_MOVE
312,18,1624611072456,16.86,7.49,105,66,66,599,PEN_MOVE
312,18,1624611072467,16.89,7.6,106,63,66,599,PEN_MOVE
312,18,1624611072478,16.91,7.68,106,63,66,596,PEN_MOVE
312,18,1624611072489,16.93,7.78,105,66,66,596,PEN_MOVE
312,18,1624611072500,16.94,7.88,105,65,66,598,PEN_MOVE
312,18,1624611072512,16.95,7.95,105,63,66,600,PEN_MOVE
312,18,1624611072524,16.95,8.02,105,64,66,599,PEN_MOVE
312,18,1624611072536,16.95,8.09,108,65,66,597,PEN_MOVE
312,18,1624611072548,16.94,8.17,108,63,66,595,PEN_MOVE
312,18,1624611072559,16.92,8.24,107,64,66,598,PEN_MOVE
312,18,1624611072569,16.89,8.3,105,68,66,604,PEN_MOVE
312,18,1624611072580,16.85,8.38,105,65,66,627,PEN_MOVE
312,18,1624611072593,16.78,8.45,106,65,66,625,PEN_MOVE
312,18,1624611072604,16.72,8.52,106,64,66,627,PEN_MOVE
312,18,1624611072618,16.67,8.57,106,64,66,633,PEN_MOVE
312,18,1624611072627,16.62,8.61,106,66,66,633,PEN_MOVE
312,18,1624611072639,16.56,8.67,108,66,66,635,PEN_MOVE
312,18,1624611072650,16.51,8.72,108,66,66,634,PEN_MOVE
312,18,1624611072661,16.46,8.76,108,67,66,633,PEN_MOVE
312,18,1624611072674,16.37,8.8,107,67,66,630,PEN_MOVE
312,18,1624611072685,16.29,8.84,107,67,66,629,PEN_MOVE
312,18,1624611072697,16.19,8.89,107,63,66,628,PEN_MOVE
312,18,1624611072709,16.07,8.95,107,65,66,631,PEN_MOVE
312,18,1624611072721,15.95,9,108,65,66,632,PEN_MOVE
312,18,1624611072732,15.85,9.04,106,64,66,629,PEN_MOVE
