NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
311,34,1625124318310,18.8,37.28,107,20,23,239,PEN_MOVE
311,34,1625124318321,18.84,37.21,109,19,23,235,PEN_MOVE
311,34,1625124318333,18.86,37.18,105,18,23,235,PEN_MOVE
311,34,1625124318366,18.76,37.2,106,24,23,215,PEN_MOVE
311,34,1625124318378,18.65,37.26,107,24,23,231,PEN_MOVE
311,34,1625124318390,18.58,37.34,107,23,23,312,PEN_MOVE
311,34,1625124318403,18.51,37.44,106,24,23,341,PEN_MOVE
311,34,1625124318413,18.45,37.54,107,19,23,341,PEN_MOVE
311,34,1625124318424,18.41,37.6,107,23,23,424,PEN_MOVE
311,34,1625124318447,18.4,37.63,107,22,23,455,PEN_MOVE
311,34,1625124318471,18.43,37.64,107,21,23,438,PEN_MOVE
311,34,1625124318483,18.51,37.64,104,15,23,439,PEN_MOVE
311,34,1625124318495,18.6,37.61,104,23,23,438,PEN_MOVE
311,34,1625124318504,18.74,37.54,108,22,23,430,PEN_MOVE
311,34,1625124318517,18.81,37.4,107,21,23,420,PEN_MOVE
311,34,1625124318528,18.84,37.28,107,20,23,413,PEN_MOVE
311,34,1625124318541,18.86,37.2,106,23,23,413,PEN_MOVE
311,34,1625124318553,18.87,37.16,109,19,23,410,PEN_MOVE
311,34,1625124318576,18.85,37.12,108,18,23,404,PEN_MOVE
311,34,1625124318587,18.82,37.12,108,18,23,403,PEN_MOVE
311,34,1625124318609,18.69,37.17,105,25,23,408,PEN_MOVE
311,34,1625124318621,18.61,37.27,107,21,23,423,PEN_MOVE
311,34,1625124318633,18.58,37.36,107,23,23,430,PEN_MOVE
311,34,1625124318644,18.55,37.43,104,22,23,428,PEN_MOVE
311,34,1625124318656,18.54,37.46,106,25,23,432,PEN_MOVE
311,34,1625124318701,18.65,37.44,106,23,23,450,PEN_MOVE
311,34,1625124318714,18.73,37.37,107,23,23,450,PEN_MOVE
311,34,1625124318725,18.79,37.29,107,21,23,447,PEN_MOVE
