NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,12,1621590140458,18.42,26.59,23,106,68,838,PEN_MOVE
312,12,1621590140470,18.44,26.55,24,106,68,839,PEN_MOVE
312,12,1621590140482,18.46,26.51,23,106,68,840,PEN_MOVE
312,12,1621590140493,18.49,26.48,24,105,68,839,PEN_MOVE
312,12,1621590140505,18.53,26.43,24,106,68,838,PEN_MOVE
312,12,1621590140517,18.58,26.37,24,106,68,838,PEN_MOVE
312,12,1621590140529,18.65,26.3,26,106,68,838,PEN_MOVE
312,12,1621590140540,18.72,26.24,26,105,68,840,PEN_MOVE
312,12,1621590140550,18.78,26.19,26,105,68,840,PEN_MOVE
312,12,1621590140562,18.82,26.15,27,106,68,840,PEN_MOVE
312,12,1621590140574,18.86,26.12,26,106,68,838,PEN_MOVE
312,12,1621590140586,18.92,26.09,27,105,68,837,PEN_MOVE
312,12,1621590140597,18.96,26.06,26,106,68,838,PEN_MOVE
312,12,1621590140608,18.99,26.05,26,106,68,840,PEN_MOVE
312,12,1621590140620,19.01,26.03,27,106,68,839,PEN_MOVE
312,12,1621590140644,19.07,26.01,27,105,68,838,PEN_MOVE
312,12,1621590140655,19.12,26,27,106,68,838,PEN_MOVE
312,12,1621590140666,19.17,25.98,27,106,68,838,PEN_MOVE
312,12,1621590140677,19.21,25.97,27,106,68,839,PEN_MOVE
312,12,1621590140701,19.27,25.97,26,106,68,830,PEN_MOVE
312,12,1621590140714,19.33,25.96,28,105,69,825,PEN_MOVE
312,12,1621590140725,19.37,25.96,28,105,68,817,PEN_MOVE
312,12,1621590140737,19.4,25.97,28,105,68,819,PEN_MOVE
312,12,1621590140758,19.43,25.97,28,106,69,821,PEN_MOVE
312,12,1621590140806,19.46,25.98,27,106,69,809,PEN_MOVE
312,12,1621590140829,19.49,25.98,29,106,69,770,PEN_MOVE
312,12,1621590140851,19.5,25.98,25,105,69,445,PEN_MOVE
312,12,1621590140862,19.5,25.97,24,105,69,39,PEN_MOVE
312,12,1621590140862,19.5,25.97,24,105,69,39,PEN_UP
312,12,1621590141724,20.35,25.89,23,106,68,66,PEN_DOWN
312,12,1621590141803,20.36,25.9,25,106,68,325,PEN_MOVE
312,12,1621590141827,20.37,25.9,25,106,68,577,PEN_MOVE
312,12,1621590141897,20.4,25.97,24,107,69,731,PEN_MOVE
